3.473684210526317012e-02
2.807784982810345928e-02
4.215786188315955724e-02
3.029860624131421043e-02
3.343658984056543243e-02
2.537257009093463189e-02
2.792947191878231150e-02
2.952063928922139119e-02
3.198857136636364118e-02
2.189119404535306776e-02
