4.166920039163907880e-02
1.993723151289820278e-02
4.563480101024004060e-02
2.082952153200842704e-02
2.598827790240698654e-02
2.015404974854455647e-02
1.777982897642140306e-02
2.277697957849813756e-02
2.029234439144704874e-02
1.470865445939720240e-02
