4.054213067737788556e-02
2.855718591960801356e-02
3.598251299380690604e-02
2.967774584795676920e-02
2.956665099755249188e-02
2.590065571106207540e-02
2.981360600365501670e-02
3.336210677827648047e-02
3.590267023640174304e-02
3.457367015258966392e-02
