8.891666666666665497e-01
8.716666666666667007e-01
8.761111111111110628e-01
8.716666666666667007e-01
8.694444444444444642e-01
8.533333333333332771e-01
8.672222222222222276e-01
8.569444444444446196e-01
8.480555555555555625e-01
8.405555555555555003e-01
