8.378580863365264753e-02
4.557079690837322061e-02
4.255533797449453232e-02
2.127494904318510613e-02
5.689632112909139006e-02
4.042978977480055081e-02
6.691735274773980002e-02
5.208166663999912183e-02
4.378503887893250845e-02
2.679655865135588746e-02
