8.252631578947366986e-01
8.221052631578947834e-01
8.247368421052631016e-01
8.310526315789473761e-01
8.300000000000000711e-01
8.268421052631579338e-01
8.405263157894736770e-01
8.357894736842105265e-01
8.347368421052632215e-01
8.421052631578946901e-01
