3.412866603595080539e-01 6.996964868351164268e-01 7.684980237154149796e-01 8.606086956521739051e-01 7.211322948151592804e-01
8.846780478232837419e-01 8.810230719735269167e-01 8.770568561872910118e-01 8.193675889328062567e-01 8.956521739130434145e-01
8.894510320597277531e-01 9.646853146853147098e-01 9.023532988750380124e-01 8.266403162055336873e-01 9.565217391304348116e-01
8.899179584933516463e-01 8.543356643356643243e-01 9.509090909090909260e-01 9.487625418060201543e-01 9.035389282103134523e-01
9.484292197335676411e-01 9.454545454545455474e-01 9.727272727272726627e-01 9.772727272727272929e-01 9.031681362116144030e-01
