6.588958333333333472e-01 7.415729166666668037e-01 7.555520833333332353e-01 7.594270833333333082e-01 7.501249999999999307e-01
9.694270833333332726e-01 9.662083333333331137e-01 9.308020833333333632e-01 8.806145833333334227e-01 8.396770833333333517e-01
9.543958333333332211e-01 9.811770833333331998e-01 9.703958333333332353e-01 9.579375000000001084e-01 9.340520833333332273e-01
9.688437499999998925e-01 9.700208333333334432e-01 9.830729166666666297e-01 9.705000000000000293e-01 9.670624999999999361e-01
9.631770833333332948e-01 9.768333333333332202e-01 9.693125000000000213e-01 9.815416666666667567e-01 9.673125000000000195e-01
