3.633333333333333970e-01 3.366666666666666696e-01 2.166666666666666463e-01 2.133333333333333193e-01 3.066666666666666430e-01
7.299999999999999822e-01 5.433333333333333348e-01 3.033333333333333437e-01 2.733333333333333171e-01 2.100000000000000200e-01
6.699999999999999289e-01 5.666666666666666519e-01 5.766666666666666607e-01 5.733333333333332504e-01 9.999999999999999167e-02
7.266666666666667940e-01 7.966666666666666341e-01 4.833333333333333925e-01 3.499999999999999778e-01 2.733333333333333171e-01
5.866666666666666696e-01 6.933333333333332460e-01 5.133333333333333082e-01 3.099999999999999423e-01 5.166666666666666075e-01
