2.145950644042555339e-02 3.729941143972652362e-02 4.834383416820942081e-02 4.984965460498306383e-02 5.420182753043378820e-02
7.468975182565364829e-03 1.149843361916937264e-02 1.610925291606936718e-02 3.877452740775109985e-02 3.882669661188898474e-02
1.104714879630837830e-02 9.756786277879736513e-03 9.860606158824333084e-03 1.666535151061092693e-02 2.578920121495731008e-02
9.812389419051376419e-03 8.867000502800636078e-03 7.131271606258071313e-03 1.390274222300927169e-02 9.230988815608485998e-03
8.264100429131900072e-03 1.062246701833219689e-02 1.114877297682973813e-02 7.414193759082737117e-03 8.454240081002088736e-03
