7.168421052631578361e-01 8.089473684210526372e-01 8.584210526315789735e-01 8.668421052631579693e-01 8.105263157894736503e-01
9.410526315789473628e-01 9.073684210526316019e-01 8.747368421052630350e-01 8.657894736842104422e-01 8.689473684210525795e-01
9.347368421052631993e-01 9.257894736842103844e-01 9.184210526315789158e-01 9.073684210526316019e-01 8.552631578947368363e-01
9.415789473684210709e-01 9.447368421052629861e-01 9.105263157894736281e-01 8.905263157894737214e-01 8.663157894736841502e-01
9.289473684210527438e-01 9.452631578947368052e-01 9.199999999999999289e-01 8.884210526315788892e-01 9.110526315789474472e-01
