3.507113644746299164e-01 5.015317822335975118e-01 5.023666250605162142e-01 5.213564749604989723e-01 5.169005922658490570e-01
9.007701225246718124e-01 8.728683295232034789e-01 7.451479718783448059e-01 6.646322092518127667e-01 6.171137850810357595e-01
8.671304335577854072e-01 9.445979559052316565e-01 8.834098894423334514e-01 8.188525502586483373e-01 7.483717549027554261e-01
9.043243556433046004e-01 9.161225329988802457e-01 9.324102841802990316e-01 8.920231937712859160e-01 8.469018895239829314e-01
8.875405538859213461e-01 9.191561848016400749e-01 9.180359299467431011e-01 9.174879002828607577e-01 8.642807630715682032e-01
