1.663332865031436347e-01 2.597862506239274616e-01 1.760220487851359150e-01 1.431864225644501887e-01 3.002544286918703009e-01
6.999281551001988733e-02 1.212028276045528929e-01 1.322415977699853695e-01 1.769513171963761622e-01 9.760845356801588213e-02
1.927286809942731216e-02 5.991582926822931060e-02 7.099623126102583281e-02 1.102157132341789053e-01 8.695652173913041849e-02
4.655854469837868159e-02 5.971372853473129461e-02 7.613602442258218805e-02 6.793247281897887846e-02 1.531916759498635483e-01
3.577518741942700004e-02 4.679831882266818899e-02 3.340213285613427563e-02 3.520893951097652658e-02 7.018818057872520944e-02
