3.319933635264501331e-02
3.295400879258439386e-02
1.776630057119827147e-02
4.496131074232400521e-02
3.016675826962968154e-02
4.715128783645974875e-02
1.099985254698275169e-02
2.073234230136670325e-02
1.334945860260629627e-02
4.624525132266224525e-02
2.605521320097182320e-02
4.221857259515433836e-02
3.235753309658955662e-02
1.389870049438172821e-02
3.363806569450476791e-02
2.097103941021127502e-02
3.321770747606458268e-02
1.109309068292751131e-02
4.119673870923300230e-02
4.920154862952237640e-02
3.579858230167348720e-02
4.155216215711037692e-02
4.127050318800339762e-02
4.412008326606874781e-02
3.648774649747044130e-02
3.645282121784931134e-02
4.678857719446438690e-02
